# data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,notif_accum_year
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3104809020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3104809020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3104809020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.0,0.0,0,1,3104809020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3104809020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3104809020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3104809020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3104809020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.0,0.0,0,1,3104809020174817996,2019-04-10,nan
2017-12-03,201749,1.0,1,1,1,0.944159,19.8728,0,1,3104809020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3104809020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.0,0.0,0,1,3104809020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3104809020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3104809020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3104809020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3104809020180317996,2019-04-10,nan
2018-01-21,201804,1.0,1,1,1,0.9441219999999999,19.8728,0,1,3104809020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3104809020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3104809020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3104809020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3104809020180817996,2019-04-10,nan
2018-02-25,201809,1.0,1,1,1,0.9346479999999999,19.8728,0,1,3104809020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3104809020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3104809020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3104809020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3104809020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3104809020181417996,2019-04-10,nan
2018-04-04,201815,1.0,1,1,1,0.943319,19.8728,0,1,3104809020181517996,2019-04-10,nan
2018-04-15,201816,0.0,0,0,0,0.0,0.0,0,1,3104809020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3104809020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3104809020181817996,2019-04-10,nan
2018-05-06,201819,1.0,1,1,1,0.891437,19.8728,0,1,3104809020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3104809020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3104809020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3104809020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3104809020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3104809020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3104809020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3104809020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3104809020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3104809020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3104809020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3104809020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3104809020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3104809020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3104809020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3104809020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3104809020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3104809020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3104809020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3104809020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3104809020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3104809020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3104809020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.0,0.0,0,1,3104809020184217996,2019-04-10,nan
2018-10-21,201843,1.0,1,1,1,0.944159,19.8728,0,1,3104809020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.0,0.0,0,1,3104809020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.0,0.0,0,1,3104809020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,3104809020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,3104809020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,3104809020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,3104809020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,3104809020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,3104809020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,3104809020185217996,2019-04-10,nan
2018-12-30,201901,0.0,0,0,0,0.0,0.0,0,1,3104809020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.0,0.0,0,1,3104809020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.0,0.0,0,1,3104809020190317996,2019-04-10,nan
2019-01-20,201904,3.0,3,3,3,0.978987,59.6184,0,1,3104809020190417996,2019-04-10,nan
2019-01-27,201905,1.0,1,1,1,0.579276,19.8728,0,1,3104809020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.0,0.0,0,1,3104809020190617996,2019-04-10,nan
2019-02-10,201907,3.0,3,3,3,0.8244819999999999,59.6184,0,1,3104809020190717996,2019-04-10,nan
2019-02-17,201908,2.0,2,2,2,0.6560020000000001,39.7456,0,1,3104809020190817996,2019-04-10,nan
2019-02-24,201909,6.0,6,6,6,0.9314209999999999,119.23700000000001,0,1,3104809020190917996,2019-04-10,nan
2019-03-03,201910,3.0,3,3,3,0.49193000000000003,59.6184,0,1,3104809020191017996,2019-04-10,nan
2019-03-10,201911,2.0,2,2,2,0.23266799999999999,39.7456,0,1,3104809020191117996,2019-04-10,nan
2019-03-17,201912,7.0,6,7,6,0.858187,139.11,0,1,3104809020191217996,2019-04-10,nan
2019-03-24,201913,17.0,13,17,12,0.996553,337.838,0,1,3104809020191317996,2019-04-10,nan
2019-03-31,201914,4.0,3,5,3,0.14223,79.4913,0,1,3104809020191417996,2019-04-10,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3105004020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3105004020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3105004020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3105004020170417996,2019-04-10,nan
2017-01-29,201705,0.0,0,0,0,0.0,0.0,0,1,3105004020170517996,2019-04-10,nan
2017-02-05,201706,0.0,0,0,0,0.0,0.0,0,1,3105004020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3105004020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3105004020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3105004020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3105004020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3105004020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3105004020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3105004020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3105004020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.5,0.0,0,1,3105004020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.5,0.0,0,1,3105004020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.5,0.0,0,1,3105004020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.5,0.0,0,1,3105004020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.5,0.0,0,1,3105004020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.5,0.0,0,1,3105004020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.5,0.0,0,1,3105004020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.5,0.0,0,1,3105004020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.5,0.0,0,1,3105004020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.5,0.0,0,1,3105004020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.5,0.0,0,1,3105004020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.5,0.0,0,1,3105004020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.5,0.0,0,1,3105004020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.5,0.0,0,1,3105004020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.5,0.0,0,1,3105004020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.5,0.0,0,1,3105004020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.5,0.0,0,1,3105004020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.5,0.0,0,1,3105004020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.5,0.0,0,1,3105004020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.5,0.0,0,1,3105004020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.5,0.0,0,1,3105004020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.5,0.0,0,1,3105004020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.5,0.0,0,1,3105004020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.5,0.0,0,1,3105004020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.5,0.0,0,1,3105004020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.5,0.0,0,1,3105004020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.5,0.0,0,1,3105004020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.5,0.0,0,1,3105004020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.5,0.0,0,1,3105004020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.5,0.0,0,1,3105004020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.5,0.0,0,1,3105004020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.5,0.0,0,1,3105004020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.5,0.0,0,1,3105004020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.5,0.0,0,1,3105004020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.5,0.0,0,1,3105004020174917996,2019-04-10,nan
2017-12-10,201750,1.0,1,1,1,0.944159,12.4054,0,1,3105004020175017996,2019-04-10,nan
2017-12-17,201751,1.0,1,1,1,0.802279,12.4054,0,1,3105004020175117996,2019-04-10,nan
2017-12-24,201752,4.0,4,4,4,0.947039,49.6216,0,1,3105004020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3105004020180117996,2019-04-10,nan
2018-01-07,201802,1.0,1,1,1,0.30134099999999997,12.4054,0,1,3105004020180217996,2019-04-10,nan
2018-01-14,201803,2.0,2,2,2,0.634463,24.8108,0,1,3105004020180317996,2019-04-10,nan
2018-01-21,201804,1.0,1,1,1,0.425525,12.4054,0,1,3105004020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3105004020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3105004020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3105004020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3105004020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3105004020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3105004020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3105004020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3105004020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3105004020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3105004020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3105004020181517996,2019-04-10,nan
2018-04-15,201816,0.0,0,0,0,0.0,0.0,0,1,3105004020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3105004020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3105004020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3105004020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3105004020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3105004020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3105004020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3105004020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3105004020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3105004020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3105004020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3105004020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3105004020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3105004020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3105004020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3105004020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3105004020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3105004020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3105004020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3105004020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3105004020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3105004020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3105004020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3105004020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3105004020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3105004020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.0,0.0,0,1,3105004020184217996,2019-04-10,nan
2018-10-21,201843,0.0,0,0,0,0.0,0.0,0,1,3105004020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.0,0.0,0,1,3105004020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.0,0.0,0,1,3105004020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,3105004020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,3105004020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,3105004020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,3105004020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,3105004020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,3105004020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,3105004020185217996,2019-04-10,nan
2018-12-30,201901,0.0,0,0,0,0.5,0.0,0,1,3105004020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.5,0.0,0,1,3105004020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.5,0.0,0,1,3105004020190317996,2019-04-10,nan
2019-01-20,201904,1.0,1,1,1,0.944159,12.4054,0,1,3105004020190417996,2019-04-10,nan
2019-01-27,201905,1.0,1,1,1,0.802279,12.4054,0,1,3105004020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.0,0.0,0,1,3105004020190617996,2019-04-10,nan
2019-02-10,201907,0.0,0,0,0,0.0,0.0,0,1,3105004020190717996,2019-04-10,nan
2019-02-17,201908,1.0,1,1,1,0.757479,12.4054,0,1,3105004020190817996,2019-04-10,nan
2019-02-24,201909,2.0,2,2,2,0.884343,24.8108,0,1,3105004020190917996,2019-04-10,nan
2019-03-03,201910,1.0,1,1,1,0.5354800000000001,12.4054,0,1,3105004020191017996,2019-04-10,nan
2019-03-10,201911,9.0,8,9,8,0.990856,111.649,0,1,3105004020191117996,2019-04-10,nan
2019-03-17,201912,7.0,6,7,6,0.8656,86.8379,0,1,3105004020191217996,2019-04-10,nan
2019-03-24,201913,2.0,2,2,2,0.0969817,24.8108,0,1,3105004020191317996,2019-04-10,nan
2019-03-31,201914,2.0,2,3,2,0.0984513,24.8108,0,1,3105004020191417996,2019-04-10,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3107000020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3107000020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3107000020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3107000020170417996,2019-04-10,nan
2017-01-29,201705,0.0,0,0,0,0.0,0.0,0,1,3107000020170517996,2019-04-10,nan
2017-02-05,201706,1.0,1,1,1,0.944159,38.0228,0,1,3107000020170617996,2019-04-10,nan
2017-02-12,201707,1.0,1,1,1,0.802279,38.0228,0,1,3107000020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3107000020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3107000020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3107000020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3107000020171117996,2019-04-10,nan
2017-03-19,201712,1.0,1,1,1,0.933816,38.0228,0,1,3107000020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3107000020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3107000020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3107000020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3107000020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3107000020171717996,2019-04-10,nan
2017-04-30,201718,1.0,1,1,1,0.943319,38.0228,0,1,3107000020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.0,0.0,0,1,3107000020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.0,0.0,0,1,3107000020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3107000020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3107000020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.0,0.0,0,1,3107000020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3107000020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3107000020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3107000020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3107000020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3107000020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3107000020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3107000020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3107000020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3107000020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3107000020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3107000020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3107000020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3107000020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3107000020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3107000020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.0,0.0,0,1,3107000020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3107000020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3107000020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3107000020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.0,0.0,0,1,3107000020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3107000020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3107000020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3107000020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3107000020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.0,0.0,0,1,3107000020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3107000020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3107000020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.0,0.0,0,1,3107000020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3107000020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3107000020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3107000020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3107000020180317996,2019-04-10,nan
2018-01-21,201804,1.0,1,1,1,0.944159,38.0228,0,1,3107000020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3107000020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3107000020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3107000020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3107000020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3107000020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3107000020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3107000020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3107000020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3107000020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3107000020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3107000020181517996,2019-04-10,nan
2018-04-15,201816,1.0,1,1,1,0.944159,38.0228,0,1,3107000020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3107000020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3107000020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3107000020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3107000020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3107000020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3107000020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3107000020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3107000020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3107000020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3107000020182617996,2019-04-10,nan
2018-07-01,201827,1.0,1,1,1,0.944159,38.0228,0,1,3107000020182717996,2019-04-10,nan
