--------------------
BDMEP - INMET
--------------------
Estação           : CARBONITA - MG (OMM: 83485)
Latitude  (graus) : -17.53
Longitude (graus) : -43
Altitude  (metros): 736.38
Estação Operante
Inicio de operação: 01/01/1981
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83485;24/05/2018;1200;19.6;18.8;92;;;;10;
83485;24/05/2018;1800;19.6;18.2;87;;;;10;
83485;25/05/2018;0000;16.2;15.6;93;;;;10;
83485;25/05/2018;1200;18.8;16.6;79;;;;10;
83485;25/05/2018;1800;23.4;18.8;63;;;;8;
83485;26/05/2018;0000;17;16;90;;;;4;
83485;26/05/2018;1200;19.8;17.6;79;;;;10;
83485;26/05/2018;1800;23;18.4;63;;;;8;
83485;27/05/2018;0000;18;16.2;81;;;;4;
83485;27/05/2018;1200;19.8;16.6;70;;;;10;
83485;27/05/2018;1800;20.2;16.6;68;;;;10;
83485;28/05/2018;0000;18;16.4;83;;;;4;
83485;28/05/2018;1200;18.6;16.6;81;;;;8;
83485;28/05/2018;1800;20.6;16.4;63;;;;10;
83485;29/05/2018;0000;17.8;16;82;;;;4;
83485;29/05/2018;1200;18.6;16;76;;;;10;
83485;29/05/2018;1800;23;16.8;52;;;;6;
83485;30/05/2018;0000;15;14;89;;;;4;
83485;30/05/2018;1200;14.6;13.8;91;;;;8;
83485;30/05/2018;1800;23.4;16.5;47;;;;8;
83485;31/05/2018;0000;15;13.4;83;;;;4;
83485;31/05/2018;1200;17.2;15.2;80;;;;10;
83485;31/05/2018;1800;24.8;16.2;38;;;;6;
83485;01/06/2018;0000;15.4;14.2;87;;;;2;
83485;01/06/2018;1200;18.6;16.4;80;;;;8;
83485;01/06/2018;1800;26.2;18.6;45;;;;6;
83485;02/06/2018;0000;19.2;17.2;81;;;;2;
83485;02/06/2018;1200;16.4;15.6;92;;;;10;
83485;02/06/2018;1800;25.8;19;50;;;;8;
83485;03/06/2018;0000;18.8;17;83;;;;2;
83485;03/06/2018;1200;20;18;82;;;;4;
83485;03/06/2018;1800;29;19;36;;;;6;
83485;04/06/2018;0000;19.2;18.8;96;;;;2;
83485;04/06/2018;1200;22;18;66;;;;4;
83485;04/06/2018;1800;24.8;19;56;;;;8;
83485;05/06/2018;0000;19;17;80;;;;2;
83485;05/06/2018;1200;18;16;80;;;;8;
83485;05/06/2018;1800;23;16.8;52;;;;6;
83485;06/06/2018;0000;16;14.8;87;;;;2;
83485;06/06/2018;1200;15;14.4;94;;;;10;
83485;06/06/2018;1800;25.8;19.2;52;;;;6;
83485;07/06/2018;0000;17.6;16.2;86;;;;2;
83485;07/06/2018;1200;18.6;16.8;83;;;;4;
83485;07/06/2018;1800;29.8;20.8;42;;;;4;
83485;08/06/2018;0000;19.2;17.4;83;;;;2;
83485;08/06/2018;1200;21.6;18.6;74;;;;2;
83485;08/06/2018;1800;29.2;20.8;45;;;;8;
83485;09/06/2018;0000;19.4;17.6;82;;;;2;
83485;09/06/2018;1200;19;18.8;96;;;;8;
83485;09/06/2018;1800;24.8;20.2;64;;;;6;
83485;10/06/2018;0000;18.8;17;83;;;;2;
83485;10/06/2018;1200;20.4;17.8;77;;;;10;
83485;10/06/2018;1800;23.2;19.2;67;;;;8;
83485;11/06/2018;0000;20;18.4;85;;;;6;
83485;11/06/2018;1200;19.4;18;86;;;;8;
83485;11/06/2018;1800;23;18.2;62;;;;6;
83485;12/06/2018;0000;17.8;16.8;89;;;;2;
83485;12/06/2018;1200;17.8;16.8;89;;;;10;
83485;12/06/2018;1800;25.2;19.8;59;;;;6;
83485;13/06/2018;0000;18.8;17.4;86;;;;4;
83485;13/06/2018;1200;17.8;16.8;89;;;;4;
83485;13/06/2018;1800;27;19.8;49;;;;2;
83485;14/06/2018;0000;18.8;17;83;;;;4;
83485;14/06/2018;1200;16.8;15.4;85;;;;2;
83485;14/06/2018;1800;26.6;18.8;45;;;;2;
83485;15/06/2018;0000;17.6;16;84;;;;6;
83485;15/06/2018;1200;19.8;17;74;;;;2;
83485;15/06/2018;1800;26.2;17.4;38;;;;2;
83485;16/06/2018;0000;16.4;14.4;80;;;;4;
83485;16/06/2018;1200;17.8;15.2;75;;;;2;
83485;16/06/2018;1800;26.2;17.2;37;;;;4;
83485;17/06/2018;0000;17.4;16.2;87;;;;4;
83485;17/06/2018;1200;18.4;16.4;80;;;;8;
83485;17/06/2018;1800;24.4;17;45;;;;6;
83485;18/06/2018;0000;17.4;15;76;;;;4;
83485;18/06/2018;1200;18.4;15.4;71;;;;2;
83485;18/06/2018;1800;25;16.6;40;;;;4;
83485;19/06/2018;0000;16;14.2;81;;;;4;
83485;19/06/2018;1200;20;17;73;;;;6;
83485;19/06/2018;1800;22.6;17.6;58;;;;6;
83485;20/06/2018;0000;16.6;15.4;87;;;;4;
83485;20/06/2018;1200;17.6;15.2;77;;;;10;
83485;20/06/2018;1800;20.8;17;67;;;;8;
83485;21/06/2018;0000;17.8;16;82;;;;4;
83485;21/06/2018;1200;17;15.4;84;;;;10;
83485;21/06/2018;1800;25.4;17.8;45;;;;6;
83485;22/06/2018;0000;18.4;16.4;80;;;;8;
83485;22/06/2018;1200;17;15.4;84;;;;4;
83485;22/06/2018;1800;25.4;18.2;48;;;;4;
83485;23/06/2018;0000;15.8;14.6;87;;;;4;
83485;23/06/2018;1200;19.6;17;76;;;;4;
83485;23/06/2018;1800;27;18.2;40;;;;6;
83485;24/06/2018;0000;16.8;15;81;;;;2;
83485;24/06/2018;1200;18;16.6;85;;;;10;
83485;24/06/2018;1800;27.2;18;38;;;;6;
83485;25/06/2018;0000;16.6;14.6;80;;;;6;
83485;25/06/2018;1200;19.8;17.4;77;;;;8;
83485;25/06/2018;1800;25.8;19;50;;;;6;
83485;26/06/2018;0000;17.8;16.4;86;;;;4;
83485;26/06/2018;1200;18.8;16.6;79;;;;8;
83485;26/06/2018;1800;26.8;17.4;35;;;;6;
83485;27/06/2018;0000;15.6;13.8;80;;;;2;
83485;27/06/2018;1200;15;14;89;;;;10;
83485;27/06/2018;1800;26.8;16.8;32;;;;5;
83485;28/06/2018;0000;16.8;14;72;;;;4;
83485;28/06/2018;1200;17.8;15.8;80;;;;10;
83485;28/06/2018;1800;23.8;15.8;40;;;;6;
83485;29/06/2018;0000;14.8;12.8;78;;;;2;
83485;29/06/2018;1200;17.4;14.8;74;;;;6;
83485;29/06/2018;1800;25.6;17.4;41;;;;6;
83485;30/06/2018;0000;17.8;15.8;80;;;;4;
83485;30/06/2018;1200;18.6;16.8;83;;;;8;
83485;30/06/2018;1800;25;18.3;51;;;;6;
83485;01/07/2018;0000;16.4;15;86;;;;2;
83485;01/07/2018;1200;19.6;16.6;73;;;;8;
83485;01/07/2018;1800;25.4;18.4;49;;;;6;
83485;02/07/2018;0000;16.6;15.4;87;;;;2;
83485;02/07/2018;1200;15.8;14.8;89;;;;8;
83485;02/07/2018;1800;26.8;19.6;48;;;;4;
83485;03/07/2018;0000;16.4;15;86;;;;2;
83485;03/07/2018;1200;16.4;15.2;88;;;;6;
83485;03/07/2018;1800;27;17.4;35;;;;6;
83485;04/07/2018;0000;16.6;13;65;;;;2;
83485;04/07/2018;1200;17.6;14.6;71;;;;4;
83485;04/07/2018;1800;26.2;17;36;;;;6;
83485;05/07/2018;0000;16.6;14.2;76;;;;2;
83485;05/07/2018;1200;17.2;15;78;;;;2;
83485;05/07/2018;1800;26;17.2;38;;;;2;
83485;06/07/2018;0000;14.2;12.2;78;;;;2;
83485;06/07/2018;1200;16.8;14;72;;;;2;
83485;06/07/2018;1800;25.8;16.8;37;;;;2;
83485;07/07/2018;0000;17.6;14.6;71;;;;2;
83485;07/07/2018;1200;17;14.4;75;;;;2;
83485;07/07/2018;1800;25.4;16.6;38;;;;4;
83485;08/07/2018;0000;15.6;12.8;71;;;;2;
83485;08/07/2018;1200;17.4;14.2;68;;;;2;
83485;08/07/2018;1800;27.8;18.6;39;;;;2;
83485;09/07/2018;0000;16.2;14;77;;;;2;
83485;09/07/2018;1200;18;15;71;;;;2;
83485;09/07/2018;1800;28;18.8;38;;;;2;
83485;10/07/2018;0000;18;15.4;74;;;;2;
83485;10/07/2018;1200;19.4;16;68;;;;2;
83485;10/07/2018;1800;28.6;18;32;;;;4;
83485;11/07/2018;0000;17.8;14.8;71;;;;2;
83485;11/07/2018;1200;19.4;16;68;;;;2;
83485;11/07/2018;1800;27.6;17.6;34;;;;4;
83485;12/07/2018;0000;18;15.4;74;;;;4;
83485;12/07/2018;1200;16.8;15;81;;;;8;
83485;12/07/2018;1800;24.4;18.2;53;;;;6;
83485;13/07/2018;0000;16.8;15;81;;;;4;
83485;13/07/2018;1200;17.2;15.6;84;;;;10;
83485;13/07/2018;1800;24.8;18;49;;;;4;
83485;14/07/2018;0000;16.8;15.4;85;;;;4;
83485;14/07/2018;1200;15.2;14;87;;;;10;
83485;14/07/2018;1800;25.2;17.6;44;;;;4;
83485;15/07/2018;0000;16.6;14.6;80;;;;4;
83485;15/07/2018;1200;16.2;15;87;;;;10;
83485;15/07/2018;1800;23.2;17.2;52;;;;8;
83485;16/07/2018;0000;15;13.8;87;;;;4;
83485;16/07/2018;1200;18.8;16;74;;;;6;
83485;16/07/2018;1800;25.8;18.2;45;;;;6;
83485;17/07/2018;0000;19;16.2;73;;;;4;
83485;17/07/2018;1200;20.6;17.2;69;;;;6;
83485;17/07/2018;1800;25.6;18.2;46;;;;8;
83485;18/07/2018;0000;19.4;17.6;82;;;;8;
83485;18/07/2018;1200;19.8;15.6;62;;;;6;
83485;18/07/2018;1800;25.4;16.6;38;;;;6;
83485;19/07/2018;0000;18.4;16.2;78;;;;4;
83485;19/07/2018;1200;20.4;16.6;67;;;;6;
83485;19/07/2018;1800;25.8;16.8;37;;;;4;
83485;20/07/2018;0000;18;14.8;69;;;;2;
83485;20/07/2018;1200;19;16;71;;;;8;
83485;20/07/2018;1800;25.4;17.6;44;;;;6;
83485;21/07/2018;0000;19.8;16.4;69;;;;2;
83485;21/07/2018;1200;17.8;15.2;75;;;;4;
83485;21/07/2018;1800;28.4;17.2;29;;;;4;
83485;22/07/2018;0000;19;15;63;;;;2;
83485;22/07/2018;1200;19.4;16.2;70;;;;4;
83485;22/07/2018;1800;26.6;16;29;;;;4;
83485;23/07/2018;0000;18;14;62;;;;2;
83485;23/07/2018;1200;19.4;15.6;65;;;;4;
83485;23/07/2018;1800;25;17.4;45;;;;4;
83485;24/07/2018;0000;16.4;14;76;;;;2;
83485;24/07/2018;1200;16.2;14.4;81;;;;10;
83485;24/07/2018;1800;24.6;23;86;;;;4;
83485;25/07/2018;0000;15.6;13.2;75;;;;2;
83485;25/07/2018;1200;18.6;15.6;72;;;;4;
83485;25/07/2018;1800;25.4;16;34;;;;4;
83485;26/07/2018;0000;17;14.5;76;;;;2;
83485;26/07/2018;1200;16.8;15.5;86;;;;8;
83485;26/07/2018;1800;24.8;15.4;33;;;;6;
83485;27/07/2018;0000;15;13.6;85;;;;6;
83485;27/07/2018;1200;17.4;14.8;74;;;;8;
83485;27/07/2018;1800;25;16;36;;;;4;
83485;28/07/2018;0000;15.8;13.4;76;;;;2;
83485;28/07/2018;1200;15.8;14.2;83;;;;10;
83485;28/07/2018;1800;25.8;16.8;37;;;;2;
83485;29/07/2018;0000;15;13;79;;;;2;
83485;29/07/2018;1200;14;12.6;85;;;;10;
83485;29/07/2018;1800;24.8;16.2;38;;;;2;
83485;30/07/2018;0000;14.6;12.6;78;;;;2;
83485;30/07/2018;1200;17.6;14.6;71;;;;4;
83485;30/07/2018;1800;26.8;16.8;32;;;;2;
83485;31/07/2018;0000;15.2;11.9;66;;;;2;
83485;31/07/2018;1200;18.8;15;65;;;;2;
83485;31/07/2018;1800;28.8;17.6;29;;;;4;
83485;01/08/2018;0000;17.2;14.2;71;;;;2;
83485;01/08/2018;1200;20.6;16.4;63;;;;2;
83485;01/08/2018;1800;28.8;18.4;33;;;;6;
83485;02/08/2018;0000;21.6;18;69;;;;6;
83485;02/08/2018;1200;19.6;17.4;80;;;;10;
83485;02/08/2018;1800;25.8;18.8;49;;;;8;
83485;03/08/2018;0000;18;16.8;87;;;;6;
83485;03/08/2018;1200;19;17;80;;;;8;
83485;03/08/2018;1800;27.2;19;44;;;;4;
83485;04/08/2018;0000;18.6;16;76;;;;6;
83485;04/08/2018;1200;19.6;17.8;83;;;;6;
83485;04/08/2018;1800;25;19;55;;;;6;
83485;05/08/2018;0000;19.6;17.4;80;;;;6;
83485;05/08/2018;1200;21.8;18;67;;;;4;
83485;05/08/2018;1800;31.2;19.8;31;;;;4;
83485;06/08/2018;0000;21.2;17.4;68;;;;4;
83485;06/08/2018;1200;22.4;18.6;68;;;;4;
83485;06/08/2018;1800;30.8;20;35;;;;4;
83485;07/08/2018;0000;22.8;19.4;71;;;;6;
83485;07/08/2018;1200;19.6;18.2;87;;;;10;
83485;07/08/2018;1800;26.4;20;53;;;;6;
83485;08/08/2018;0000;20;18.2;84;;;;6;
83485;08/08/2018;1200;21.6;18.8;76;;;;6;
83485;08/08/2018;1800;26.8;19.8;49;;;;6;
83485;09/08/2018;0000;18.8;17;83;;;;4;
83485;09/08/2018;1200;20.2;17.8;78;;;;8;
83485;09/08/2018;1800;27.8;19.8;46;;;;6;
83485;10/08/2018;0000;19;16.8;78;;;;4;
83485;10/08/2018;1200;20.8;17.6;72;;;;8;
83485;10/08/2018;1800;31.6;20.6;35;;;;6;
83485;11/08/2018;0000;21.8;18;67;;;;4;
83485;11/08/2018;1200;23.6;19;63;;;;6;
83485;11/08/2018;1800;32.6;18.2;20;;;;6;
83485;12/08/2018;0000;20.8;14.8;50;;;;2;
83485;12/08/2018;1200;20.6;15.4;55;;;;2;
83485;12/08/2018;1800;31.2;17.2;19;;;;2;
83485;13/08/2018;0000;17.6;13.8;64;;;;2;
83485;13/08/2018;1200;20.4;17.6;75;;;;4;
83485;13/08/2018;1800;29.4;18.8;32;;;;4;
83485;14/08/2018;0000;21.2;17.2;66;;;;2;
83485;14/08/2018;1200;19;16.8;78;;;;8;
83485;14/08/2018;1800;26.6;19.2;48;;;;4;
83485;15/08/2018;0000;20;16.8;71;;;;2;
83485;15/08/2018;1200;18.4;16.2;78;;;;10;
83485;15/08/2018;1800;28.4;17.8;32;;;;4;
83485;16/08/2018;0000;21;16.6;62;;;;2;
83485;16/08/2018;1200;19.4;16.6;73;;;;8;
83485;16/08/2018;1800;26.4;18.6;45;;;;8;
83485;17/08/2018;0000;21.4;17;62;;;;2;
83485;17/08/2018;1200;18.2;17;88;;;;10;
83485;17/08/2018;1800;22.2;17.6;61;;;;10;
83485;18/08/2018;0000;18;17;89;;;;10;
83485;18/08/2018;1200;18.4;16;77;;;;10;
83485;18/08/2018;1800;21.2;16.6;61;;;;8;
83485;19/08/2018;0000;17.4;15.6;81;;;;2;
83485;19/08/2018;1200;17.6;15.8;83;;;;10;
83485;19/08/2018;1800;23.8;17;48;;;;8;
83485;20/08/2018;0000;16.6;15;84;;;;2;
83485;20/08/2018;1200;18.8;15.6;70;;;;6;
83485;20/08/2018;1800;28;17.6;31;;;;6;
83485;21/08/2018;0000;19;15.4;66;;;;4;
83485;21/08/2018;1200;17.6;15.6;80;;;;8;
83485;21/08/2018;1800;26;17.2;38;;;;6;
83485;22/08/2018;0000;23.8;18.8;61;;;;4;
83485;22/08/2018;1200;19;16.6;76;;;;10;
83485;22/08/2018;1800;26.2;17;36;;;;6;
83485;23/08/2018;0000;18.8;15.8;72;;;;2;
83485;23/08/2018;1200;20.8;17.2;69;;;;10;
83485;23/08/2018;1800;28;17.6;31;;;;6;
83485;24/08/2018;0000;17.2;13.8;67;;;;6;
83485;24/08/2018;1200;21;17.4;68;;;;8;
83485;24/08/2018;1800;28.2;17.4;30;;;;4;
83485;25/08/2018;0000;18.8;14.8;63;;;;4;
83485;25/08/2018;1200;18;16.4;83;;;;10;
83485;25/08/2018;1800;28.4;18.8;37;;;;4;
83485;26/08/2018;0000;21;17.6;70;;;;4;
83485;26/08/2018;1200;21.6;17.2;63;;;;2;
83485;26/08/2018;1800;29.4;19;34;;;;6;
83485;27/08/2018;0000;21.6;17.2;63;;;;2;
83485;27/08/2018;1200;22.2;17;57;;;;8;
83485;27/08/2018;1800;23.6;18.6;59;;;;8;
83485;28/08/2018;0000;18.2;16.6;84;;;;8;
83485;28/08/2018;1200;19;16.6;76;;;;10;
83485;28/08/2018;1800;25.6;17.2;39;;;;8;
83485;29/08/2018;0000;18;16.2;81;;;;8;
83485;29/08/2018;1200;18.2;16.4;83;;;;10;
83485;29/08/2018;1800;25;18.4;51;;;;4;
83485;30/08/2018;0000;18;16.2;81;;;;8;
83485;30/08/2018;1200;20;15.8;63;;;;4;
83485;30/08/2018;1800;26;17;37;;;;6;
83485;31/08/2018;0000;19.4;14.6;57;;;;4;
83485;31/08/2018;1200;21;15.8;56;;;;2;
83485;31/08/2018;1800;27.8;16;25;;;;2;
83485;01/09/2018;0000;19;14.6;59;;;;4;
83485;01/09/2018;1200;20.2;16;63;;;;4;
83485;01/09/2018;1800;28.8;18.8;35;;;;4;
83485;02/09/2018;0000;19;15;63;;;;4;
83485;02/09/2018;1200;22.8;17.4;57;;;;8;
83485;02/09/2018;1800;28.4;18.2;34;;;;4;
83485;03/09/2018;0000;20;15;57;;;;4;
83485;03/09/2018;1200;21.8;16;52;;;;2;
83485;03/09/2018;1800;31.6;18.4;24;;;;4;
83485;04/09/2018;0000;19.6;15.2;61;;;;4;
83485;04/09/2018;1200;23.6;17.2;50;;;;4;
83485;04/09/2018;1800;32;19;25;;;;6;
83485;05/09/2018;0000;21.6;14.8;45;;;;2;
83485;05/09/2018;1200;23.2;15.8;43;;;;2;
83485;05/09/2018;1800;31.6;18.2;23;;;;6;
83485;06/09/2018;0000;22.6;18.8;67;;;;2;
83485;06/09/2018;1200;19.2;15.4;65;;;;8;
83485;06/09/2018;1800;27;18.6;42;;;;6;
83485;07/09/2018;0000;19.8;16.4;69;;;;2;
83485;07/09/2018;1200;19.4;16.2;70;;;;10;
83485;07/09/2018;1800;26.8;17.4;35;;;;6;
83485;08/09/2018;0000;18.8;14.2;58;;;;2;
83485;08/09/2018;1200;19.4;14.2;54;;;;4;
83485;08/09/2018;1800;28;16.4;25;;;;4;
83485;09/09/2018;0000;17;12.8;60;;;;2;
83485;09/09/2018;1200;19.4;14.6;57;;;;4;
83485;09/09/2018;1800;27.8;15.2;21;;;;4;
83485;10/09/2018;0000;19;14.6;59;;;;2;
83485;10/09/2018;1200;19.8;15.6;62;;;;4;
83485;10/09/2018;1800;28.8;17;26;;;;4;
83485;11/09/2018;0000;20.2;14.2;49;;;;2;
83485;11/09/2018;1200;21.2;16.4;60;;;;4;
83485;11/09/2018;1800;30.2;17.6;24;;;;4;
83485;12/09/2018;0000;22.2;18.8;70;;;;2;
83485;12/09/2018;1200;21;17.2;66;;;;8;
83485;12/09/2018;1800;28;18.4;36;;;;6;
83485;13/09/2018;0000;20.4;16;62;;;;2;
83485;13/09/2018;1200;19.8;16;65;;;;10;
83485;13/09/2018;1800;24.8;17.4;45;;;;4;
83485;14/09/2018;0000;18.2;15.8;77;;;;2;
83485;14/09/2018;1200;19.6;15.8;66;;;;10;
83485;14/09/2018;1800;27.2;17.8;37;;;;4;
83485;15/09/2018;0000;21.4;16.4;58;;;;6;
83485;15/09/2018;1200;19.8;16.6;70;;;;10;
83485;15/09/2018;1800;22;18.2;68;;;;10;
83485;16/09/2018;0000;18.2;17.2;90;;;;4;
83485;16/09/2018;1200;23.6;18.6;59;;;;6;
83485;16/09/2018;1800;33;20.8;30;;;;4;
83485;17/09/2018;0000;22.2;18.8;70;;;;6;
83485;17/09/2018;1200;22;18.8;73;;;;8;
83485;17/09/2018;1800;26.8;21;57;;;;8;
83485;18/09/2018;0000;21;19.8;88;;;;10;
83485;18/09/2018;1200;21.6;20.4;90;;;;10;
83485;18/09/2018;1800;24.2;20.8;72;;;;10;
83485;19/09/2018;0000;22;20.2;84;;;;10;
83485;19/09/2018;1200;21.6;20;86;;;;8;
83485;19/09/2018;1800;25.4;21;66;;;;6;
83485;20/09/2018;0000;21.8;19.8;82;;;;10;
83485;20/09/2018;1200;23;20.6;80;;;;8;
83485;20/09/2018;1800;31.2;20.8;36;;;;4;
83485;21/09/2018;0000;22.6;19.2;71;;;;10;
83485;21/09/2018;1200;23.9;19.1;62;;;;6;
83485;21/09/2018;1800;29.6;20.8;43;;;;8;
83485;22/09/2018;0000;21.8;18.6;72;;;;10;
83485;22/09/2018;1200;25;19.8;61;;;;4;
83485;22/09/2018;1800;34;21;28;;;;4;
83485;23/09/2018;0000;24.6;19.6;60;;;;4;
83485;23/09/2018;1200;24.8;19.6;60;;;;6;
83485;23/09/2018;1800;31;18.8;27;;;;4;
83485;24/09/2018;0000;23.6;18;55;;;;4;
83485;24/09/2018;1200;23.2;18;58;;;;6;
83485;24/09/2018;1800;33.2;19.2;23;;;;4;
83485;25/09/2018;0000;24;18.6;58;;;;4;
83485;25/09/2018;1200;24.4;19;59;;;;4;
83485;25/09/2018;1800;32.2;18.6;23;;;;2;
83485;26/09/2018;0000;22.4;18.4;67;;;;4;
83485;26/09/2018;1200;23.2;19;65;;;;6;
83485;26/09/2018;1800;31.4;18;23;;;;6;
83485;27/09/2018;0000;22.4;18.2;65;;;;4;
83485;27/09/2018;1200;24.8;19.6;60;;;;6;
83485;27/09/2018;1800;31.6;19.4;29;;;;6;
83485;28/09/2018;0000;22.8;17.8;59;;;;4;
83485;28/09/2018;1200;25;20;62;;;;2;
83485;28/09/2018;1800;34.6;20.8;25;;;;4;
83485;29/09/2018;0000;23.2;18;58;;;;2;
83485;29/09/2018;1200;26.2;21;60;;;;8;
83485;29/09/2018;1800;33.2;22;35;;;;6;
83485;30/09/2018;0000;24.6;19.8;62;;;;2;
83485;30/09/2018;1200;24.2;20.2;68;;;;6;
83485;30/09/2018;1800;33;22.4;38;;;;4;
83485;01/10/2018;0000;24.4;20;66;;;;2;
83485;01/10/2018;1200;25.2;20.2;61;;;;4;
83485;01/10/2018;1800;33.2;23.2;41;;;;4;
83485;02/10/2018;0000;25.2;22.2;76;;;;2;
83485;02/10/2018;1200;25;20.4;65;;;;4;
83485;02/10/2018;1800;29;21.2;48;;;;8;
83485;03/10/2018;0000;24.2;20.2;68;;;;2;
83485;03/10/2018;1200;25.6;20;57;;;;4;
83485;03/10/2018;1800;33.6;22;33;;;;8;
83485;04/10/2018;0000;25.8;22.4;73;;;;4;
83485;04/10/2018;1200;27;22.6;67;;;;4;
83485;04/10/2018;1800;35.8;23.2;32;;;;8;
83485;05/10/2018;0000;26.6;21.4;62;;;;2;
83485;05/10/2018;1200;25;21.8;75;;;;8;
83485;05/10/2018;1800;29.4;21;44;;;;8;
83485;06/10/2018;0000;23;18.8;66;;;;4;
83485;06/10/2018;1200;25.6;21.8;69;;;;8;
83485;06/10/2018;1800;29.2;21.4;49;;;;6;
83485;07/10/2018;0000;21;17.2;66;;;;6;
83485;07/10/2018;1200;22.8;18.4;64;;;;10;
83485;07/10/2018;1800;29;21.2;48;;;;6;
83485;08/10/2018;0000;22.4;18.2;65;;;;2;
83485;08/10/2018;1200;24.2;20.2;68;;;;8;
83485;08/10/2018;1800;34.4;22.6;33;;;;2;
83485;09/10/2018;0000;23.6;19.4;65;;;;2;
83485;09/10/2018;1200;22.8;19.2;70;;;;8;
83485;09/10/2018;1800;32.8;21.8;35;;;;6;
83485;10/10/2018;0000;26;21.4;66;;;;2;
83485;10/10/2018;1200;25.2;20.4;63;;;;8;
83485;10/10/2018;1800;32.4;21.4;36;;;;6;
83485;11/10/2018;0000;25.2;20.8;66;;;;4;
83485;11/10/2018;1200;26.2;22.4;70;;;;6;
83485;11/10/2018;1800;35;23.2;35;;;;6;
83485;12/10/2018;0000;26.6;21.4;62;;;;6;
83485;12/10/2018;1200;24.4;19.8;64;;;;6;
83485;12/10/2018;1800;30.4;21.2;42;;;;6;
83485;13/10/2018;0000;23.8;19.4;65;;;;4;
83485;13/10/2018;1200;25.6;21.2;65;;;;4;
83485;13/10/2018;1800;33.8;21.4;30;;;;4;
83485;14/10/2018;0000;26.6;21.8;65;;;;6;
83485;14/10/2018;1200;26.6;22.4;69;;;;4;
83485;14/10/2018;1800;32.2;23.2;45;;;;8;
83485;15/10/2018;0000;26.4;21.2;61;;;;10;
83485;15/10/2018;1200;23.8;19.4;65;;;;8;
83485;15/10/2018;1800;32;22.2;40;;;;6;
83485;16/10/2018;0000;22.4;19.8;78;;;;10;
83485;16/10/2018;1200;25;23.4;88;;;;6;
83485;16/10/2018;1800;31;24.8;58;;;;6;
83485;17/10/2018;0000;24.8;21.2;71;;;;10;
83485;17/10/2018;1200;26.2;21.8;66;;;;6;
83485;17/10/2018;1800;31.2;22.8;47;;;;6;
83485;18/10/2018;0000;24.2;19.8;65;;;;10;
83485;18/10/2018;1200;25.4;23;81;;;;10;
83485;18/10/2018;1800;33;23.6;44;;;;6;
83485;19/10/2018;0000;25;21.6;74;;;;6;
83485;19/10/2018;1200;26.2;22;67;;;;8;
83485;19/10/2018;1800;28.8;22.2;54;;;;10;
83485;20/10/2018;0000;21.6;20.8;93;;;;8;
83485;20/10/2018;1200;24.8;22;77;;;;8;
83485;20/10/2018;1800;23.2;20.8;79;;;;10;
83485;21/10/2018;0000;19;18;89;;;;10;
83485;21/10/2018;1200;16.6;15.8;92;;;;10;
83485;21/10/2018;1800;19.2;16.2;72;;;;10;
83485;22/10/2018;0000;16.2;15.4;91;;;;10;
83485;22/10/2018;1200;18.4;16.8;84;;;;10;
83485;22/10/2018;1800;22;18.4;70;;;;10;
83485;23/10/2018;0000;18.6;17.8;93;;;;10;
83485;23/10/2018;1200;21;18;73;;;;10;
83485;23/10/2018;1800;26.4;20;53;;;;6;
83485;24/10/2018;0000;22.4;19.6;76;;;;8;
83485;24/10/2018;1200;24.8;20.4;66;;;;8;
83485;24/10/2018;1800;31.6;22;42;;;;6;
83485;25/10/2018;0000;25;20.4;65;;;;8;
83485;25/10/2018;1200;20.8;20.4;97;;;;10;
83485;25/10/2018;1800;25;21.4;72;;;;8;
83485;26/10/2018;0000;22.4;20.6;84;;;;4;
83485;26/10/2018;1200;25.2;22.4;77;;;;6;
83485;26/10/2018;1800;31.6;23.6;50;;;;8;
83485;27/10/2018;0000;27.2;23.4;72;;;;4;
83485;27/10/2018;1200;28.6;23.2;63;;;;4;
83485;27/10/2018;1800;28.4;22.6;59;;;;10;
83485;28/10/2018;0000;22.8;20.6;81;;;;2;
83485;28/10/2018;1200;25.4;22;73;;;;8;
83485;28/10/2018;1800;30.4;22.6;49;;;;8;
83485;29/10/2018;0000;22.2;21;88;;;;10;
83485;29/10/2018;1200;20.6;19.2;87;;;;10;
83485;29/10/2018;1800;25.6;21.8;69;;;;10;
83485;30/10/2018;0000;20.4;19;87;;;;10;
83485;30/10/2018;1200;21.4;19;78;;;;10;
83485;30/10/2018;1800;27.8;21.6;57;;;;8;
83485;31/10/2018;0000;21.8;20;83;;;;10;
83485;31/10/2018;1200;23.8;20.4;72;;;;10;
83485;31/10/2018;1800;28.8;21.8;52;;;;4;
83485;01/11/2018;0000;23.2;21;81;;;;2;
83485;01/11/2018;1200;24.8;21.8;76;;;;10;
83485;01/11/2018;1800;31.8;23;45;;;;6;
83485;02/11/2018;0000;22.8;19.8;75;;;;4;
83485;02/11/2018;1200;29;23;58;;;;6;
